hXxN8h9_XXt4vqWVD6VJNg	87
DHbZfMHzwwa9ERn6frCLPg	2072
hQtFQl47KkOc2qb_wTqWVA	999
dhJ9RFgXoVCtaz_vjbDR7A	1725
SlSUdwe7pIZtLXMftASm1w	784
3nzsfJjFs96u-4vYl-Oy8w	803
_4OE0TAuHj2O8WXjigpQSw	2567
4vO286C2bIUM4bIB2ZQ7Pg	712
zsLCwzDW1hZ6iRLzhwIf1Q	1351
Kknb0J76rx-iydOx5fYIag	1698
8jVsF-aZpk9iIG5BBd2FOQ	1801
XGeRa1YOiM1yCmjT2SJZkw	553
ftttLxXB10LtHJ7v0j2hDA	2186
IMPSp8quTLaHsfnjPfbzwQ	2321
LdG24DC_4rW4KjBRqlUfAw	854
DXpCeVlpGHnLBH-kFDHlEQ	1417
oSm-TypnhQFsynr_mi8fTQ	1980
DwE0MQ-Y5-S62E3Lx8MPIQ	1879
oZHxF74AjTnhuVsbVPKW5w	1059
RXo7dyIAdfZ3hXTI9JuKoA	1974
3RbUs0uyeKyDOUpPs36dQg	2253
ai-B1iqbO5FTFnLRYW0oAg	2060
Ej0zRPn9lcyZGJmudU2wsg	482
AI6Vc0ynzS-jZlh7gUKBZg	1178
HJfAcLtm7UsT5HfqayQ8bg	472
IuivoDT_EAhdtNJam5qW0Q	116
8G6fShn0y1jZmWeHScouAw	1141
#NAME?	609
Kc00BPCo0XdZ0dWqStZshA	506
f_UyK8cdjcmhFpW_qUwvuA	1827
o_DjOu7oHL4GMkdese4g4g	1283
we0At4L5b-lDbfjU0PHV8Q	2047
ZairZxWp7wUUDR-RSXIWQw	1634
4N9MGO4qXnx2iwGOTJg-9w	2538
eizgNa4YVDaSovO4XhynkA	14
f0CweuNKt05BixPQAvE_Ig	2024
tHbMx0RHyNRXfWb6goYfrA	2159
GiA2uKrIXC65NHaqjoPmjQ	1611
zi50EG-UMITQcCZuQtIO2g	1049
ZfP11YJqTmc_RUdSXfm1tQ	2342
bLztjeVtO-BNcDm80-Ud-A	2053
Odd1PuX_r29INBC97Tt_sg	2110
yeAiHSWClHvlRh5RZncldQ	895
eWM_Piqa9Iq5mDqAh0riyQ	2384
3ClNk_CCqVCRxS8GugdAVQ	291
soTeC1dZRaok1BIoEKLXVQ	2088
Nv5Bx1YF8MITYNDWEhnh_Q	1048
qDV0hwLuHkFrtw5XNtOICQ	356
j0c-yV_CnL6A61ppG36D_g	490
_d3qJ4mV4eQNVXdqchpMFw	1762
e2PGYqTADcIYOd-sL71JXQ	460
OEa2YMwGbLxquemyy59V0g	670
Qy0s_plQU8cdfcAjdBTPAA	1545
dp5TrAO9ffrILVYY_-XRvQ	1239
M-A0U_dtEMunEx9U3Tcrpw	694
9WxVeVrRhc8hD9yMUywf3Q	20
QQKfSR3eAWPuF02E_OWzEQ	1078
hsfOqonao_uT9OT6Lo9DjQ	822
_YQH0zHMhBkOUmAp6ngVzw	2308
CqfHdb-sWR_Ni07N7s485A	988
I6slyInIMxC1qVtsVe4vug	1057
yAw8pu_pcJNma8u7fvfKMQ	1770
eITakTnlWEZLOJl0s-fpbw	1218
xpQyiRczDS2sBQbCjYwC2g	1778
CEXXosiVGIceDU7BiY1R3w	2345
uGiDcVtcrUX4s3zLJWBENw	1756
qs0oAY35tlgsXGd6aQgLEg	580
YwBdDxEguYVGgyI8KFLTWQ	1855
BGfVJ7M-uSoJCN6ScSXttA	1836
TBJrW-qiQFkhTE0R_oDT4Q	1491
dtGWHU7RzXSQ3Vcq9U63Vg	1202
iZix8RsSBXEZAioUDeEBuQ	1168
OqXM8x6j5ODOrPvxbtYVWA	1463
l95Gotolfak-UiqsYE1PxA	1968
HP4ucndcO_aAwSnQ4rGndQ	1033
CYuoS_smgsHZFL7ZrxfsyA	2155
qwZeKXY_vyoFUbo6ZyGeMw	659
QZOEYoAv8jqiaoSMqT--2Q	1106
bv2nCi5Qv5vroFiqKGopiw	2
0VmVMHnfq3Zy8fyoSAhnmw	1703
0gYLcORDT6iqxSr8rhHysA	2075
CGavx6KtPz5zstDLBocb0g	410
fY8j_8WJ-Dok3LjnNRYfyA	1273
qnRhEXhRtrTEYQt-yN8ynw	421
yYHUq_ui86CGHtzQ-rJp3w	1772
CP0cx3YyvSZFYZvfKRafWw	665
CXKb3Hi3wb4-Sqy1Iyyrow	2098
CoKkiMtHaQE5YbIyYNQpSw	757
VbCRNeeJpcjNCyzeV75Uxw	1948
l6o1MkcMj-acxzUx9hIjXA	2517
RAfhuZcxfC8AGTsxqPXr6Q	2103
8Himdlvt5NT-QIbwFg9LEQ	914
WMfZqu-cWZ03uV-NRb9AJw	1120
9Eosed6JzQPvNTYcszWQ7A	1744
UwdoumbX2bCuzbfL4AyWHg	2138
6S-k8MxLSlUQSOMPx-8v0Q	455
hckhpgmPcSy_ErJ6fwBD-w	225
ZgOI4jks1jY_bov57rOoiw	944
YljTgFp1XTae_Fx43ANilg	1392
Q7GKoxjYxZebVrxyXZq5Jw	557
GJ-iItIMeyrc7NEXzVjhvA	1080
oTz9dVELzCxLu0zDOVHP8A	1386
pF7qeawnTenyb2o8DrDAEg	2398
olXbQYhDsb9ddhJjPIdz9w	2181
j-qsoTncglVYTPwKfBhS1g	2447
ngYq1XmFQWgDQyDr6Mm0mw	542
uEYLXwdTRJxRckgWLmJ4JA	560
1ny9v8FaW5avaA8b4jYJHQ	1110
y1H6gzBN4o95xqqmYT5JiQ	396
Fj7_S3KUnAFpSe-O_NtUyA	1005
4hs_Y0j8YZTHqgGdifc_yA	353
d33EqnUbJy8RCJj7MHIT6w	2435
Mph99A-4xKHONOH4CykKQw	1146
LQq2dXI-3-LQxdwKfMydzg	1024
UykLrbp-Wo4fR5nTRqU_HQ	288
0HIZC5qSRRvHamnmB3yUDg	1361
d9wwKafTJZzVdu666MT_CQ	930
57OdYkjjM3k8e4lgfhkWPw	620
MltB07W2GpTFfmHBUD05JQ	1108
d_rjT3Q-uNfxH7oxobAXhg	763
aG5YAV0EvMQjpE1-Hnpc_w	143
m_JlNBv_lkFplkUoi8TyJQ	22
htch3DSb6Bfr1THjrJDv8A	146
_3wQ911CYto6cVU-KKGL1w	2335
UXuzG7TcwrFqpKfy5ALpyw	2522
3Kxmqx2tZIol0sB3W6cR7A	1534
O2KMtlREAo21fdOLem2Kxg	306
85j4MrTntMVk7jRUDp_gog	2188
leUuyzp2uLyUkfTmQKtszA	177
0H6OI1a7n1efUvWTJrU8Lg	1181
pSI1F88BCHdVGyv217w1zg	2225
nhZMCj1B3DRcUxc0Xuibkw	2063
j80LN_Go8kRydes4ID9mtQ	2222
woI6kHfGcq9D4NNK86dl1g	121
Q6UiV_z2Pv634VhT1OfmTA	1248
_ZKqWn7j8SKGPkDtyJDBVg	2223
mxbfK41rL8K1jkY8s7NB5A	732
aZFWlPbjJyr-DNMQGf5O5Q	852
PHI88JM-LkYbJCS6kKKWfw	1704
XqcNm9sOA5ujl4reiYwpdA	317
bK_bTI1huC4qgb8AMPXlxQ	1502
kL6zk82HKsY-OspQBnD32Q	1668
lxs1x62rdZB8-mGZq1zFIQ	707
5lqH2Tlwn7bl0F-DN4j6wg	1982
APJZG-Mt2VklE63dJOiiZQ	2020
2YKZaszb8mFydfMP90tJ5A	2529
RppPLsbAfCxhD7tWBWvwTg	1833
U_xl1qQQAk8clU2nSJAwqw	1369
lgASJ_B00PiPbLWKXHIzgw	1475
3TqJT-LdUdFvTQEBnKIP3A	286
4a8ZAp0x-nUdx3itmJrS7w	2336
jisrz5rybGV2cCGhaBiqFA	2292
BTtqvXiz-d6tTF6JyWAR1g	2401
JiThZCOTXjo8P3nPt3s9ww	2332
Ke7CzQim4yv7sHmfKSIfLg	942
kSVXsSTv0jKZH2awaWTh4w	405
qdMz1wvQtjEzb_WxFPvQaQ	2491
KGopxNhHK-GXdz1g4QOkcQ	716
DtmmnCSW73bxImz5ctKMsQ	1496
XSI3fcY195QbZ-lZtZlthQ	1947
HcMLCNdpDmLTyDlw0G68vw	231
XFmbvzhO49ZoZGOsIhXs4w	1745
hBPHT89WPI8Dd7Jc4zLJzw	779
U2kwT_cvMCxug86oOZop4A	986
t6WigFNXV655sKUT-p77ow	976
H87xP9fd9CAIsgR80PR-HA	381
Z0oT3mUbzG3wKjvkORY3-g	1832
aVY7V8THgtYSSiUTDL1nwg	1133
PjRn2dGsmASLCKB86NFqOw	1786
B9TqfNawEHSzHj4dPAWqvg	1585
l7JcD1Wi_6OUx2hm352h9g	1926
wsK-xC8RgL_phxJQ3K5uzw	122
g0elOVPkaAZqlQSfTwnN1g	1018
K7arNsUMWBsPa1xpp_ct4w	1665
W7tvSxToeuHHAuf0SR5WsQ	787
jBBHg21v8ZoLt5sfNOsFsA	63
wKUE4Ei7aTwbr3qLLY6dPg	740
S1hMbrw_vzlStF_yW74PYw	1912
3APaZNLWh2W3yvebYlZgSw	1558
r2Snztp3AhprO-vaRDEpXQ	858
AEAOtc7H5sQGrVVNdFDTig	574
CuiHp6KwMM8r97YTqdA0hg	26
RAprUzfIPgNI-Mq1jamFAg	1584
_DadX3xC28WgzTeJooWu5Q	1487
77bt53h4E4_LROWgYcEBeQ	2066
ObBDZD3Nb3x0lJYn6x3XHA	627
4FcQPVRubNxPFNNhZgg-aw	2372
5oM7gXmeX7s6T1_KlL30yQ	1504
d0yyI3jUXmvZKge--05wkA	578
HTWdjjq5jrxCWE9SAv01Mg	1238
U-CQB_YlVi1TBjS-gW2hKQ	1009
jCa4mIKkkHKYlo4dMfhGOw	2004
_tyGqdMADYVQLVLvW_C55w	547
sVer7l3TKwICjZ6liQD53Q	1970
jomA8dHIFIkSJEgDybyPIQ	2025
2TTFx4ico8WY0RftHg8Bdg	657
nr5gun7uQpr9R6cYjsQTEA	629
9zG2PRZnMGe5F29a5NK6Rw	1222
twLZ38WVQX9eiCz_WxEUZg	1991
jzyL_NlJ0CGiaeydj_qbDg	328
J11G_SUOHJv3s4FhwuWS9w	2454
hCjKdTh7yc-qW6XB8X-POA	1085
myXmrKlLjbf0NfcrlrMwTQ	364
9WnW5ccnkNcu_daUPXlETQ	1620
pMtOsVxsDtbA1uxQ4qfuBg	1733
RsYJ5dkyfimy-WEH0YnOzg	1529
R90pvkzEKVzIemjxqKermA	2514
Bj7E_P3wSSh-SVNm6oBL_g	1107
lpY8E2QaxyHj698tkcx4qg	749
M4a5UkfHvcA_HmywaPn7rA	124
VwJe7y3wI74nZPYKNxCLBQ	1100
XZ90OMjC9isrq_ZYZqt-AA	2092
rKkpHJkJ27xOwnhy_bMkvA	2327
4zIaw15hz3uMdyez07yDlw	1940
K7KpSwTUmeRm5CZ52BUkKQ	2476
WauLIVYLqOULYKGteRZoZA	2468
MHICYB28dgu7nJWfaIsx1A	1882
b4hRQPZku7CxHJ9JdRxK5Q	290
_VaNrU4I53jZ-60FrhUf_Q	2400
r8SEfPezm9YlhdBBWdGDPg	679
eZnfFVj9WBCObFVYy35CDQ	1329
oy9ue7fivNxQ-JhOnjLCwg	497
MiY1Dx8mPd_ZA6LoFBob6g	31
eJmn77bSrKjIHGp7F1MR-g	862
mX0fBhSagHvM6V6KZOInjw	1796
nW8ujzozMdCPeEhD-_QRcA	2254
Ya3grHcOUn9hyWMBm0mIQg	1996
NUupIHHIHFdywLk37Rob2Q	57
anJu4pBUwtHoaAqVNvenCQ	896
DWC_cjH135EWybwL65svYw	1649
9eqFL0abeCqaOisbwKP5sA	44
MhAaHboRucxp_c9ZQztdUA	1840
Gn6ItA6uvjc5usCTV9LXrA	2516
EOC5oPD1Xoapzv75KWcTfw	184
dU3Clrdgl_eQO-gPgPP5Fw	900
u28sy54T23dZk21va1W_vA	1710
snjvAG9CJCfhHmShCEcyWg	2294
JCttPBPuNexUHGbj6ZfJ8A	398
RtuxnkXvf93klskYd4hKbA	1773
1dUC1knZJu3nfdUGgQypLQ	1720
WhhOoUlXC9Xbw93vYzgCzQ	2069
WYbx_jE8TI4Hnwq6DbJ3nQ	2095
KG8Z-E_Ac29ofkyItTnCFg	2347
r9DthGcr9v7OU_IoBH6QmQ	2381
I-6Z0IoIbogeZxMlsF3rTA	2058
SUd0Gwv8dg6x2oUSy4lgVQ	2258
UiyhRHVSgQUyhe7ZHQ7qOg	1193
1onrc7H1U62c1wfqMOeDug	2044
OdZG-4xJch2VBRTFO2DeEg	1016
JDFKctuAshmYcaKu14cmYg	1175
2Ce_WtH1_MdU8c43VteqaA	2233
-2sPRxMJ3e_LTkUhYxwbFA	1896
zll3LTwpmtnVV0ilH37ENQ	1977
nloBMvW_NcnICb35tKGxFQ	1521
TMl4RCNNuCgmsc5aKoJqFQ	630
j8KGc4-WgDf6mXdlEzdfkQ	1295
SfifcnsfpD2YSgCqAVasrg	2356
Txvrqa8mjc8hpi5678mQzg	27
xO3N0AB9yM3oIeQs9t6wiw	496
zxuKNsouUK2zCf1GweuVNw	876
sZD7a8nUSo_Edu7fPpE2Bg	1126
YHkt9CaDt9rTDdzEelMOqg	597
UKfvoF_u2tLLaMvxaKV_Sw	660
S_EUsnF6NgiuRwVM9Q8Q1Q	1690
Vs4DC22vsNWOA9s2VncEBw	1305
LL3VS53PDS5rHwJ4SXjJaQ	2187
ANlK_Hhp7JrYutLmxeihqw	123
KeDPcBvhuO-zvWSjZY1amw	84
cS3piB7Wvmua0hVHLY1fJg	1618
0PqGg_PqWv-uNptPUzHvfA	252
ZimjKBY39Gtd283c9mgd-A	2093
uPfdKxmTHFf5sTSoHnT52w	1692
TPNEocyeeSeDKCWIzthHnA	1298
OgWCV-vO541MaIoWxPE_Gg	97
WvnjkrpWT8POkMEpe_l0ww	810
8FdfVsZYDflN6BpIQNhQ4g	330
h_cl5pe_D4B4EhavtA0sVQ	676
J5Cvck9S4CAEQMn8IRsUEQ	828
VumiKaz__3mpU6aAvB9Yjg	1689
QWZAsHkid6onVFr0nrR5bw	1428
otJymEX3LsMyS3BMn0ROdQ	1748
_MhATWV71dzNjuln7Ce2Gw	2243
b8Un5kqq-EqKMUdKH7XPeg	705
G12AtolsOCYBeOtBHhiD6Q	1145
054t6-DyDmf1C-v1mW2iqQ	2112
2e0DuJhfhluTBwmHXQ0FYg	2531
IkSGgRjSRm4nl89jNEShZw	168
oMDiEwwh3xR3jVAmZXv3Og	13
slf-Bve_vPMUedILO6L8UA	359
BHsYJnfb5gSmT4Jm1GrI-A	1728
zJrk9a9rJoQO4z2cB3eWhw	2164
CySpyv-pgOfRxZeAffpJvQ	1739
4r0NAzn9a-spJZf4hd50rA	920
im7nmkSTFzvBOQXAGxyTxQ	1989
ka4RfirCiTAigl3rq3g8KQ	853
9L0bsYOHHAZOSFrukb31ZQ	2102
5RL1VQvM1HH6clNZjll8oA	2382
yJ1zZxpLQRVq44SBBCvfoQ	1831
0v_T7XBiQpsUHIPF9Qq6KA	1446
jA_xNR7wp0qGjWJSGbTUUQ	1415
Myap6AWkIY25-dS4_DZ5-g	567
vwRhpXUpcSYaw3lKsW3VZA	1112
KMfnGzwPGwWV7McOq0482g	2064
tLSObCiYKvp9-PW0R_QWEg	534
VNdkHu0IXFu_2mERiCk5xw	829
UQjaRllJWUxfxkgGO3KSyw	51
vSITtygT8bMsSQ8Bzc9I9w	877
ZDh0IGK13bbggIdDeBa1Vg	714
hT6z_1GxrASAUZFy82c_1w	66
Cv4UmEhPUktCBglkugC-Ow	1047
_j4zBGo6LlmsiLtIcFl3Iw	1709
SH-qENHgqugLqGoHep7vXA	1186
HIXh7Qotf6-dc5uGZwHXjw	563
mYJ4p7jCKdcyBG0YE1oZsg	1073
XfO3JGnVl5P3UFgziUO3Bg	1747
VAUVbY468Ed5e1Eq0S4CfA	1561
a11orp4Ssk06YRvqGpP6OA	2129
RPaCBKavz_txAebZgqlG_g	839
Y4CXPkjQiPJ_D-cPoS6fLA	1632
ecxhMpXkNyw2YNV00MR3CQ	102
rl8RXNe5LE1fsoGSDwqpOQ	1349
_XjNjglAcbMy9nYOasXf_Q	2179
Ulem5TIIzzE9MRr4NokeZA	2469
ZrL8oi3M1b2x7WgAOlhG_w	995
wFxy-2cYpYnYG4W_Ra1UEA	750
TMRvtA4XP5zclS-VVg4n_g	248
iEJ-vwJ8MqzeDP7eDkPCnA	903
k3u4M7W6bYLkqmPGug8lGQ	650
79dJcLUHkE05Z5V6syNgxA	816
gSIew_4a7e_NPp1lTT92_g	1682
px4jN8rnr3scYy-E5PEjPg	1758
O6zyeQ0OEQ-VLbBBmcR6qg	2445
ZvOq4_jErHRaL7O7OflLvg	1652
3U4UCkLmWC68kA9O1Tnadg	2512
cAQ5WhJ3FLuubfKPRhU5kQ	2527
Ap0-JqUsibRaVSlTf_HqnA	312
lMebvYAqq2PKJmfsAD_S0g	2136
Sifza6YGw91XD2G8fHTmKQ	993
KWSJk6wn2IBsS62aSjqbgQ	2493
iiSo4uH84u65LFaHCVSsXQ	1958
wN9bfsz7F0gfjr9wjnbw9g	947
5eKoop0AUocoyPWiGkdTxg	1569
LxqdkRFLmSPUhPMiGlu1Vg	2428
zjfQ28m2cZuAEmC_AeuN5g	322
xH0LVrFE9WtUAvDTebuy4A	2125
7t_ELR1aMfD3lYIxvKLkgw	113
DJQOa50HwO7xs2pyIz6Uww	2431
mqcgVJ1SWEOz3YHdG3YNaw	1598
O7zowQhPg7imNhieyr1WpA	1631
ia8TiqYNNkJezXIFoiP7BQ	379
GGl1dBwXIobkhJM4nSoV-Q	555
9qkqagVKvTwRqIwvg89Ywg	2334
6_1EQcbDG4A09LXEJN17kg	510
N0j2T4jP6RA9WXXy0pWTYA	2363
TeVlEtVqNU5i97tpOY6zSg	621
0Nn_2BYzonPhPi6LvglG6Q	2385
027hmnDeu5pfNC4i1jN1jA	1790
2UkUCpuMHvJ2ASBw-yv6Aw	2165
eHxY1QhL79VBi4T05pcWQA	1799
jrDnMOzzsIycPYkcDOkiUA	807
YY735lf996MLdAOqElWKgw	2241
wIIr4vxXx_gPMv8fGpKM8A	406
nt11Zb2jY713btrvc15Qrw	1131
SC_7bIoAz6__dSKVYcCGfQ	1732
cvbwX_TkxxnIU9cYPbFOnA	1284
GDOedMzLP0M0SU6DlgB4cg	2423
NzqmxJqseEmvxt2Pb6hSaQ	128
WZJb20ShmWmQo5smgp0oNw	453
8P_NghdSJrg8qrhprmBE9Q	1281
eK6FpEPv2urKpEjWwR45QQ	1470
6xBgALf_e2Wb5V0MJHMn7w	1962
GqLTKz0YsSkX-DTc9oHrBg	226
abRFaJH9OgMzshBo6c9H4A	1516
59z_39OszYhrQpnIlWh9tQ	1143
3ZxC97YiDM4oTzxq1K5EOA	2456
NMKB9t65wozX1t-dbF53qw	2455
NSSP1ahp3TgTXTPqIDzxEQ	2316
ZWoDrAkMwIIpwev8OkY-ow	1318
8oTrK117n-w8W0jcBBUkDg	2204
_58sXcbiUArL-Oadj6t05A	661
FliEl-p79F2DjBpDm6_fIg	1173
gxRFn36zwrb8QBJO8cm1UA	835
IouylfE_VwSJrqEKcVPuZA	2013
XH2ODfsOkKlun61DYMfQNg	108
VK7k99UuDO30dq6PFowbCw	572
gkrus-mYTfQRlzQ7l1AFzg	477
lM6WiI3ZRuHMM5IqzzkGrg	1797
6AgLKqF1t3EBnv74MfQkVQ	2173
rbO428RzjrDrH3y49fXB3Q	639
DRDjrfODfL0a1E_NB6YKAw	1815
Z7f-kFR9lfY6D84dpw64Tw	1419
gNBmU2mN1Qf-AMSGa1qWDw	1528
Lg6U3DEJBpSNsEi52dq9Jg	2199
GWWK1fgMcCOBgevpQZN-DA	382
Jqi1RAJdpAdacNPQcHcdNQ	1274
ReiUizC1r1_kwCzGgir60A	1848
eKsWlfxjrKM5a4Ayn0bcOg	2439
C-y2DQY0aKv9v0JF7etvOw	905
vZPOoecjMOZNLDufCZgkRg	2368
KDZhF7cL_13WxADfB5h4ng	2489
pHlGsHaHKfXH5TXeyPdMoA	2152
vVVlYlOFTVQrh_94NmD-Nw	1123
gbFwBci1et6i5E-kdGMVRg	546
l4q8X_XBzdzp3SS59unzHg	1988
K8EcFpeCVOOJNYlWE6gMcQ	1337
b2eW8_KK40Q1aEfs3PjT1A	1943
S37lliEcAj38wr4A_4U4BQ	1151
1e4CMKgujUHagjQgv3NVCA	2027
2KazrkQo5zFfLcD1v_aD0A	1617
ZGrPCLajM5gS7McRSNI2AQ	754
9pG0go-FryHXpaaTatNEbA	1582
S3e2Ki2tHDkbrPp08rwwiA	2049
fELeceQH428bVpTSyVzbjg	2094
RO1GlHrwnNwj9QsuxGz5DQ	998
eWENIQllkdejEYmZf9fFsA	2182
i9GfM4coPfob-rd3OxnTPQ	996
226HhlMueqUvuTcx84CCGQ	1552
2_A7MfvLQ2wGDuIqz48_2w	511
DbKyFlwln4dwYVnJlhEE7g	2206
gk80hbOOG5fTeJwvRd10rw	2399
7oOMoXRfkmmP5BzW9_5tVA	1900
5--LkilIJAtV9QpfvXlRlQ	465
mdnX-B7L0gCWQSp1Jp3f6w	2410
wLUSHz9-TdjNPzuFNsM8sw	958
dDe8K-gvBXuqp2zXmUFotg	2518
s70CPZ_NAhLj4s1zxg7Y8A	718
1sXU4SIUvvPTYOiXMSrfsQ	2561
Hn8zwtbzjiT3831bdrOJJg	690
o3JbX8uvKusyaeFByU2J2g	479
B7UjCjuUgP5_KPtwYO-2bw	1994
8MzCC3U4YzS4xzCbBlvGcQ	389
jRkUpkVhb2GhtxckpFb2VA	1124
dMvMT0Zp0wAWunkQgKY2EA	1182
Udt09IVOQA4fHOTfyjXg2A	2520
r_cdVug4XqwM4cYKEGr6xw	361
UaK3P8mhBPNQSBGGI3VYtA	2528
cumsFu239845WwKalVFh1Q	928
MFFTDftUkNBIZQVhdrM5wg	1700
l-3Y_dddcbcGC-p5NGBdcg	1190
IYJ83R5OpA7mEvrIrAbTjw	1866
6SxPC3caO1VryAN5HcLykw	2230
vSw8GNaKpGgUoWvxg6Zi0A	1749
AH2EdfmvglGrw4xkSQv0Uw	504
itPjMzlJzn2FmuvdsVkncw	1342
_0VSve9p4tyw4H8CRaYpTA	125
cIPjz9SaiBlx9IkKx8qjsA	909
1VOybZlLLVhOi1QfGsxZ1Q	2274
kDs7g0TJBKjs35-a_FIimg	1375
LAIdQzUD4m68DHxGRsK-rg	1643
gp4C89B5sO7Ts9_t5y9jfA	2360
0aR5EUkDwyprwC2We9cKeQ	801
MVsJ-5TEImjTckf0ujWBew	1830
RDkyf2iDJgFw57DzRZawjA	2329
hZgUMWQYHkC0rtxLJb0xnQ	1296
us9Cr_IMxwYkcbpGh5eLfA	1911
bTwpQ5O_hc3-EELhF5OtvA	616
v12P6dop9Q70Vma14-3Z5w	1159
AnseT1oY8W4dyRHBCcZtQg	1317
WS4j8yhBpGzyGogtTwZuCw	1641
LOjT-lvWTPuk5dnWNqZmNQ	518
DFsjkbr__OpnB5a4ryrIUg	951
FnTmSg6gpRxLTTmdhoc5vQ	1280
Lr-U3CbZMeBkGKQmoQ4WwA	132
l-GOoVPQqvW7K8VCY9nm3Q	1397
dIivbs96Fz1z9jf4n2mOnQ	1430
Z534vubgGknHy143D0j_cw	725
AMcNzPye1qDKtZS5bySHLg	1746
Y2fBkou3spRa_39Ub4NdjQ	1118
baibi27bZPPJMVL3q6KRYA	109
2GOUz5kaoWkc4EWKemDtnw	154
g5hHzFG_4V51yBgSCHNxQw	539
0GWfZZ0tuLeUdxUnD51HdQ	2446
fdMCy78s-MKea5ToAPXrpA	2167
d6Xl40PcsMPtE1WMydEA7g	1448
ibMPcBIGgCZcpvSwQ_ilfw	2325
tN9oXeW9Lh6N8TB66bQbGQ	402
ruGIKTowtA9RoMGAjd7sqg	2213
62heijWaYfi4xRPjONznYw	2059
xj8mA0btn0-VQvLGDwhxGQ	569
HrsdARlDOrxS9J3R2IHbyw	2154
Z0qCHw6yToU2Q19RH08b4g	1483
X3CDbTRQzvQBzpntK094oQ	866
grxvsHqyHL221FYhula_iQ	1451
AStHl7m__BTiheHzpXvmRQ	598
1RDK8baapQzQtKGdqh3rWQ	636
nTUT7E9g4zTZshmAvXvZQQ	646
JL06tBQk72fwQhiI1Y8F_w	1721
5csvZtxSo1_SKJMZxIwkUg	368
ZchTKwNcA0OPGX-EnMPl0A	2219
uP3L1eE59E-7jd6vFYx8cw	2462
3D7Ie-Rmmhn1RzFrVieRZg	2267
0m1Ejg0lfjKGcxruovkEPA	536
ra7p6ivFWnnC36SibraO9w	1609
eP8qDhBbv2dPo-bmABVhAw	1303
exOg4snKF-Z17hrtErpQwQ	2283
7v1hmcO63Tz5uYV45UuMwg	423
HLK8vaZlcIxAwshlWNBLng	1136
bL_GESLpAmzEOq3Mi4Graw	2061
RH1wnSPh5A4gDkPjcqL1fg	2081
ZjK5fVTe0skKTSWUMGaQxQ	2147
jYdrxjmNr1dE4gEtB0TM1Q	2444
nVa9YJ7lZszDg4l27Lef5A	54
RhqceWeEJqWQQ_bYRSvDJA	261
97a7YUI8KRl4Xpvkr7SH0A	1206
B9F32xrhLV5EGJphD1DZjg	2046
qsLbtuXdAZlFl4OV7qbbpg	201
u8FCgFZretztV1OFTe0d0w	1509
GpZzJBb4g0F79MgIh77PlQ	2515
2j7Kvaq1tGjDUh4eT0KgPA	604
HTd6dPsMQDUQpEUqIrMGdg	59
jtksj95FPbqiWWmYFe_1Ng	104
8yVWFcMmoFrVmltkk0ywYg	1243
jbkUJaG3wGWBdctKCJg8CA	1276
wkFqL8tl3DfupIvZEjrpLA	28
qQvT_yOrSGRV3J8YpKp7rQ	476
